,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
34,44.692848011916396,7547.147730349742,0.0005,,,,,,,,,,,,,
35,49.31247250547213,7590.4963981747305,,,,,,,,,,,,,,
36,53.93209699902786,7727.968916196376,,,,,,,,,,,,,,
37,58.551721492583596,7699.764250014827,,,,,,,,,,,,,,
38,63.17134598613933,7704.432250185339,,,,,,,,,,,,,,
39,67.79097047969506,7480.013057532003,,,,,,,,,,,,,,
40,72.4105949732508,7281.858558610832,,,,,,,,,,,,,,
41,77.03021946680653,6982.694097648298,,,,,,,,,,,,,,
42,81.64984396036226,6904.837863475954,,,,,,,,,,,,,,
43,86.269468453918,7047.296997636695,,,,,,,,,,,,,,
44,90.88909294747373,6780.372918257854,,,,,,,,,,,,,,
45,95.50871744102946,6684.322802342915,,,,,,,,,,,,,,
46,100.0,6395.421354577587,,,,,,,,,,,,,,
