,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
52,111.54401395470676,-437.605472831395,-0.0,,,,,,,,,,,,,
53,116.54401395470676,642.2811694282912,-0.0,,,,,,,,,,,,,
54,121.54401395470676,-51.490949528142025,-0.0,,,,,,,,,,,,,
55,126.54401395470676,722.0312102001728,-0.0,,,,,,,,,,,,,
56,131.54401395470677,-139.405222026265,-0.0,,,,,,,,,,,,,
57,136.54401395470677,617.4690074432033,-0.0,,,,,,,,,,,,,
58,141.54401395470677,-460.8305000308123,-0.0,,,,,,,,,,,,,
59,146.54401395470677,-198.72605153673962,-0.0,,,,,,,,,,,,,
60,151.54401395470677,633.3507980286722,-0.0,,,,,,,,,,,,,
61,156.54401395470677,65.74355774960654,-0.0,,,,,,,,,,,,,
62,161.54401395470677,567.110573901124,-0.0,,,,,,,,,,,,,
63,166.54401395470677,238.2376170070932,-0.0,,,,,,,,,,,,,
64,171.54401395470677,249.9662212331194,-0.0,,,,,,,,,,,,,
65,176.54401395470677,365.37982331714414,-0.0,,,,,,,,,,,,,
66,181.54401395470677,292.02714773310674,-0.0,,,,,,,,,,,,,
67,186.54401395470677,304.8701365906847,-0.0,,,,,,,,,,,,,
68,191.54401395470677,264.2113384769679,-0.0,,,,,,,,,,,,,
69,196.54401395470677,303.2602700773765,-0.0,,,,,,,,,,,,,
70,200.0,341.8153437430289,-0.0,,,,,,,,,,,,,
